scenario,year,week,hour,generator,value
NT,2025,11,150,ES1 0 CCGT,1125.4211053169865
NT,2025,11,151,ES1 0 CCGT,1344.7018595348627
NT,2025,11,152,ES1 0 CCGT,2378.8467860376445
NT,2025,11,153,ES1 0 CCGT,2449.512669059807
NT,2025,11,154,ES1 0 CCGT,2557.3460585495686
NT,2025,11,155,ES1 0 CCGT,1485.1485687503027
NT,2025,11,156,ES1 0 CCGT,0.0
NT,2025,11,157,ES1 0 CCGT,0.0
NT,2025,11,158,ES1 0 CCGT,0.0
NT,2025,11,159,ES1 0 CCGT,0.0
NT,2025,11,160,ES1 0 CCGT,0.0
NT,2025,11,161,ES1 0 CCGT,0.0
NT,2025,11,162,ES1 0 CCGT,0.0
NT,2025,11,163,ES1 0 CCGT,1055.2471651135902
NT,2025,11,164,ES1 0 CCGT,974.2753068426191
NT,2025,11,165,ES1 0 CCGT,203.75651258954076
NT,2025,11,166,ES1 0 CCGT,0.0
NT,2025,11,167,ES1 0 CCGT,0.0
NT,2025,21,0,ES1 0 CCGT,0.0
NT,2025,21,1,ES1 0 CCGT,2193.7416673651487
NT,2025,21,2,ES1 0 CCGT,2217.5035544275806
NT,2025,21,3,ES1 0 CCGT,2280.161258955136
NT,2025,21,4,ES1 0 CCGT,2449.372805342618
NT,2025,21,5,ES1 0 CCGT,3425.3
NT,2025,21,6,ES1 0 CCGT,3425.3
NT,2025,21,7,ES1 0 CCGT,3425.3
NT,2025,21,8,ES1 0 CCGT,3425.3
NT,2025,21,9,ES1 0 CCGT,3425.3
NT,2025,21,10,ES1 0 CCGT,3425.3
NT,2025,21,11,ES1 0 CCGT,3425.3
NT,2025,21,12,ES1 0 CCGT,2866.9926673414984
NT,2025,21,13,ES1 0 CCGT,2309.7850099026355
NT,2025,21,14,ES1 0 CCGT,2297.7144612544316
NT,2025,21,15,ES1 0 CCGT,2458.9000357663613
NT,2025,21,16,ES1 0 CCGT,2648.6234602298478
NT,2025,21,17,ES1 0 CCGT,2811.314553469641
NT,2025,21,18,ES1 0 CCGT,3030.724244141569
NT,2025,21,19,ES1 0 CCGT,3425.3
NT,2025,21,20,ES1 0 CCGT,3366.8589726130185
NT,2025,21,21,ES1 0 CCGT,2820.0011736676124
NT,2025,21,22,ES1 0 CCGT,2656.391762557676
NT,2025,21,23,ES1 0 CCGT,2528.396040075406
NT,2025,21,24,ES1 0 CCGT,2470.8815233182504
NT,2025,21,25,ES1 0 CCGT,2427.5362298582922
NT,2025,21,26,ES1 0 CCGT,2400.117574251731
NT,2025,21,27,ES1 0 CCGT,2405.4141374477736
NT,2025,21,28,ES1 0 CCGT,2527.6439325219962
NT,2025,21,29,ES1 0 CCGT,2690.912884630082
NT,2025,21,30,ES1 0 CCGT,3425.3
NT,2025,21,31,ES1 0 CCGT,3425.3
NT,2025,21,32,ES1 0 CCGT,3425.3
NT,2025,21,33,ES1 0 CCGT,3292.2951570566
NT,2025,21,34,ES1 0 CCGT,3345.6788406922897
NT,2025,21,35,ES1 0 CCGT,2648.737927652378
NT,2025,21,36,ES1 0 CCGT,2542.966675793772
NT,2025,21,37,ES1 0 CCGT,2522.2042241916474
NT,2025,21,38,ES1 0 CCGT,2460.6474466489985
NT,2025,21,39,ES1 0 CCGT,2159.3457977212834
NT,2025,21,40,ES1 0 CCGT,2295.846968009994
NT,2025,21,41,ES1 0 CCGT,2703.5602626419773
NT,2025,21,42,ES1 0 CCGT,2957.0556232356116
NT,2025,21,43,ES1 0 CCGT,3038.427557053907
NT,2025,21,44,ES1 0 CCGT,2910.2658445898387
NT,2025,21,45,ES1 0 CCGT,2688.494321974101
NT,2025,21,46,ES1 0 CCGT,1914.514228819878
NT,2025,21,47,ES1 0 CCGT,460.2244495004825
NT,2025,21,48,ES1 0 CCGT,0.0
NT,2025,21,49,ES1 0 CCGT,0.0
NT,2025,21,50,ES1 0 CCGT,0.0
NT,2025,21,51,ES1 0 CCGT,0.0
NT,2025,21,52,ES1 0 CCGT,642.649200985782
NT,2025,21,53,ES1 0 CCGT,2323.635089550359
NT,2025,21,54,ES1 0 CCGT,2456.426058958484
NT,2025,21,55,ES1 0 CCGT,2226.789695792889
NT,2025,21,56,ES1 0 CCGT,1814.4290968480716
NT,2025,21,57,ES1 0 CCGT,0.0
NT,2025,21,58,ES1 0 CCGT,0.0
NT,2025,21,59,ES1 0 CCGT,0.0
NT,2025,21,60,ES1 0 CCGT,0.0
NT,2025,21,61,ES1 0 CCGT,0.0
NT,2025,21,62,ES1 0 CCGT,0.0
NT,2025,21,63,ES1 0 CCGT,0.0
NT,2025,21,64,ES1 0 CCGT,0.0
NT,2025,21,65,ES1 0 CCGT,0.0
NT,2025,21,66,ES1 0 CCGT,0.0
NT,2025,21,67,ES1 0 CCGT,0.0
NT,2025,21,68,ES1 0 CCGT,0.0
NT,2025,21,69,ES1 0 CCGT,0.0
NT,2025,21,70,ES1 0 CCGT,0.0
NT,2025,21,71,ES1 0 CCGT,0.0
NT,2025,21,72,ES1 0 CCGT,0.0
NT,2025,21,73,ES1 0 CCGT,0.0
NT,2025,21,74,ES1 0 CCGT,0.0
NT,2025,21,75,ES1 0 CCGT,0.0
NT,2025,21,76,ES1 0 CCGT,0.0
NT,2025,21,77,ES1 0 CCGT,858.7055028864925
NT,2025,21,78,ES1 0 CCGT,2667.5522649298023
NT,2025,21,79,ES1 0 CCGT,2480.367361731494
NT,2025,21,80,ES1 0 CCGT,1198.9407981782979
NT,2025,21,81,ES1 0 CCGT,0.0
NT,2025,21,82,ES1 0 CCGT,0.0
NT,2025,21,83,ES1 0 CCGT,0.0
NT,2025,21,84,ES1 0 CCGT,0.0
NT,2025,21,85,ES1 0 CCGT,0.0
NT,2025,21,86,ES1 0 CCGT,0.0
NT,2025,21,87,ES1 0 CCGT,0.0
NT,2025,21,88,ES1 0 CCGT,0.0
NT,2025,21,89,ES1 0 CCGT,0.0
NT,2025,21,90,ES1 0 CCGT,0.0
NT,2025,21,91,ES1 0 CCGT,436.316234004888
NT,2025,21,92,ES1 0 CCGT,451.55273518526474
NT,2025,21,93,ES1 0 CCGT,0.0
NT,2025,21,94,ES1 0 CCGT,778.5488550222112
NT,2025,21,95,ES1 0 CCGT,0.0
NT,2025,21,96,ES1 0 CCGT,0.0
NT,2025,21,97,ES1 0 CCGT,0.0
NT,2025,21,98,ES1 0 CCGT,0.0
NT,2025,21,99,ES1 0 CCGT,0.0
NT,2025,21,100,ES1 0 CCGT,879.724261478435
NT,2025,21,101,ES1 0 CCGT,2764.5353480108843
NT,2025,21,102,ES1 0 CCGT,2930.4339251232504
NT,2025,21,103,ES1 0 CCGT,2638.466561146497
NT,2025,21,104,ES1 0 CCGT,2021.0587348929366
NT,2025,21,105,ES1 0 CCGT,0.0
NT,2025,21,106,ES1 0 CCGT,0.0
NT,2025,21,107,ES1 0 CCGT,0.0
NT,2025,21,108,ES1 0 CCGT,0.0
NT,2025,21,109,ES1 0 CCGT,0.0
NT,2025,21,110,ES1 0 CCGT,0.0
NT,2025,21,111,ES1 0 CCGT,0.0
NT,2025,21,112,ES1 0 CCGT,0.0
NT,2025,21,113,ES1 0 CCGT,0.0
NT,2025,21,114,ES1 0 CCGT,841.5652113468864
NT,2025,21,115,ES1 0 CCGT,2927.0274215556356
NT,2025,21,116,ES1 0 CCGT,2934.782736975756
NT,2025,21,117,ES1 0 CCGT,2169.417815236033
NT,2025,21,118,ES1 0 CCGT,1799.97400362699
NT,2025,21,119,ES1 0 CCGT,1046.8844819177925
NT,2025,21,120,ES1 0 CCGT,335.12040439789007
NT,2025,21,121,ES1 0 CCGT,0.0
NT,2025,21,122,ES1 0 CCGT,0.0
NT,2025,21,123,ES1 0 CCGT,0.0
NT,2025,21,124,ES1 0 CCGT,0.0
NT,2025,21,125,ES1 0 CCGT,0.0
NT,2025,21,126,ES1 0 CCGT,1544.7626000861378
NT,2025,21,127,ES1 0 CCGT,756.536450149606
NT,2025,21,128,ES1 0 CCGT,0.0
NT,2025,21,129,ES1 0 CCGT,0.0
NT,2025,21,130,ES1 0 CCGT,0.0
NT,2025,21,131,ES1 0 CCGT,0.0
NT,2025,21,132,ES1 0 CCGT,0.0
NT,2025,21,133,ES1 0 CCGT,0.0
NT,2025,21,134,ES1 0 CCGT,0.0
NT,2025,21,135,ES1 0 CCGT,0.0
NT,2025,21,136,ES1 0 CCGT,0.0
NT,2025,21,137,ES1 0 CCGT,0.0
NT,2025,21,138,ES1 0 CCGT,703.7814658805178
NT,2025,21,139,ES1 0 CCGT,2750.039219601006
NT,2025,21,140,ES1 0 CCGT,2802.691899655596
NT,2025,21,141,ES1 0 CCGT,2683.0402296779293
NT,2025,21,142,ES1 0 CCGT,2600.1301962177768
NT,2025,21,143,ES1 0 CCGT,2486.4797031397525
NT,2025,21,144,ES1 0 CCGT,2401.64258043435
NT,2025,21,145,ES1 0 CCGT,2344.483992030968
NT,2025,21,146,ES1 0 CCGT,2309.809869342187
NT,2025,21,147,ES1 0 CCGT,2287.5448562296633
NT,2025,21,148,ES1 0 CCGT,2270.3304639050675
NT,2025,21,149,ES1 0 CCGT,2233.8010768259464
NT,2025,21,150,ES1 0 CCGT,2230.366907093684
NT,2025,21,151,ES1 0 CCGT,2137.512917645411
NT,2025,21,152,ES1 0 CCGT,1092.8210783293307
NT,2025,21,153,ES1 0 CCGT,0.0
NT,2025,21,154,ES1 0 CCGT,0.0
NT,2025,21,155,ES1 0 CCGT,0.0
NT,2025,21,156,ES1 0 CCGT,0.0
NT,2025,21,157,ES1 0 CCGT,0.0
NT,2025,21,158,ES1 0 CCGT,0.0
NT,2025,21,159,ES1 0 CCGT,0.0
NT,2025,21,160,ES1 0 CCGT,0.0
NT,2025,21,161,ES1 0 CCGT,0.0
NT,2025,21,162,ES1 0 CCGT,1125.8368333554117
NT,2025,21,163,ES1 0 CCGT,2687.966305777481
NT,2025,21,164,ES1 0 CCGT,2765.227040902283
NT,2025,21,165,ES1 0 CCGT,2659.3444230325367
NT,2025,21,166,ES1 0 CCGT,2552.192383328957
NT,2025,21,167,ES1 0 CCGT,2458.1148405422377
NT,2025,42,0,ES1 0 CCGT,0.0
NT,2025,42,1,ES1 0 CCGT,2304.9786907580974
NT,2025,42,2,ES1 0 CCGT,2312.522022923956
NT,2025,42,3,ES1 0 CCGT,2371.5145514908218
NT,2025,42,4,ES1 0 CCGT,3425.3
NT,2025,42,5,ES1 0 CCGT,3425.3
NT,2025,42,6,ES1 0 CCGT,3425.3
NT,2025,42,7,ES1 0 CCGT,3425.3
NT,2025,42,8,ES1 0 CCGT,3425.3
NT,2025,42,9,ES1 0 CCGT,3425.3
NT,2025,42,10,ES1 0 CCGT,3425.3
NT,2025,42,11,ES1 0 CCGT,3425.3
NT,2025,42,12,ES1 0 CCGT,2005.0475423433018
NT,2025,42,13,ES1 0 CCGT,2106.7834013152205
NT,2025,42,14,ES1 0 CCGT,2377.7243276652944
NT,2025,42,15,ES1 0 CCGT,3425.3
NT,2025,42,16,ES1 0 CCGT,3425.3
NT,2025,42,17,ES1 0 CCGT,3425.3
NT,2025,42,18,ES1 0 CCGT,3425.3
NT,2025,42,19,ES1 0 CCGT,3425.3
NT,2025,42,20,ES1 0 CCGT,3425.3
NT,2025,42,21,ES1 0 CCGT,2775.389596264871
NT,2025,42,22,ES1 0 CCGT,2661.769945590211
NT,2025,42,23,ES1 0 CCGT,2573.427033824348
NT,2025,42,24,ES1 0 CCGT,2498.0333507570786
NT,2025,42,25,ES1 0 CCGT,2430.1352344989564
NT,2025,42,26,ES1 0 CCGT,2417.7021744292206
NT,2025,42,27,ES1 0 CCGT,2461.0132749014306
NT,2025,42,28,ES1 0 CCGT,2579.2249343909325
NT,2025,42,29,ES1 0 CCGT,2833.538720684721
NT,2025,42,30,ES1 0 CCGT,2969.293304768323
NT,2025,42,31,ES1 0 CCGT,2859.4353047530476
NT,2025,42,32,ES1 0 CCGT,2467.7460883818267
NT,2025,42,33,ES1 0 CCGT,2205.086643828688
NT,2025,42,34,ES1 0 CCGT,2079.6848959844374
NT,2025,42,35,ES1 0 CCGT,1994.226427069518
NT,2025,42,36,ES1 0 CCGT,1050.3069412481655
NT,2025,42,37,ES1 0 CCGT,480.7722386869182
NT,2025,42,38,ES1 0 CCGT,1172.4604080696545
NT,2025,42,39,ES1 0 CCGT,1942.604849266515
NT,2025,42,40,ES1 0 CCGT,2621.8888376050045
NT,2025,42,41,ES1 0 CCGT,2899.7550220785465
NT,2025,42,42,ES1 0 CCGT,3425.3
NT,2025,42,43,ES1 0 CCGT,3191.5340649289865
NT,2025,42,44,ES1 0 CCGT,2787.896067859123
NT,2025,42,45,ES1 0 CCGT,2390.742304789483
NT,2025,42,46,ES1 0 CCGT,1262.6982320493826
NT,2025,42,47,ES1 0 CCGT,308.4159073663841
NT,2025,42,48,ES1 0 CCGT,0.0
NT,2025,42,49,ES1 0 CCGT,0.0
NT,2025,42,50,ES1 0 CCGT,14.9823662893441
NT,2025,42,51,ES1 0 CCGT,802.06358443919
NT,2025,42,52,ES1 0 CCGT,2278.588199972505
NT,2025,42,53,ES1 0 CCGT,2729.8873895567413
NT,2025,42,54,ES1 0 CCGT,2871.507686140358
NT,2025,42,55,ES1 0 CCGT,2764.6322602156397
NT,2025,42,56,ES1 0 CCGT,2383.8710814371716
NT,2025,42,57,ES1 0 CCGT,2114.016519436039
NT,2025,42,58,ES1 0 CCGT,2017.5203881009818
NT,2025,42,59,ES1 0 CCGT,1990.723393224643
NT,2025,42,60,ES1 0 CCGT,1886.1537474541349
NT,2025,42,61,ES1 0 CCGT,1904.7255723768599
NT,2025,42,62,ES1 0 CCGT,2040.635919158451
NT,2025,42,63,ES1 0 CCGT,2813.7591544775814
NT,2025,42,64,ES1 0 CCGT,3425.3
NT,2025,42,65,ES1 0 CCGT,3425.3
NT,2025,42,66,ES1 0 CCGT,3425.3
NT,2025,42,67,ES1 0 CCGT,3425.3
NT,2025,42,68,ES1 0 CCGT,3425.3
NT,2025,42,69,ES1 0 CCGT,3425.3
NT,2025,42,70,ES1 0 CCGT,3425.3
NT,2025,42,71,ES1 0 CCGT,2470.893389209097
NT,2025,42,72,ES1 0 CCGT,2454.368457173937
NT,2025,42,73,ES1 0 CCGT,2456.137933209112
NT,2025,42,74,ES1 0 CCGT,2462.58545201008
NT,2025,42,75,ES1 0 CCGT,2497.8459419488213
NT,2025,42,76,ES1 0 CCGT,3425.3
NT,2025,42,77,ES1 0 CCGT,3425.3
NT,2025,42,78,ES1 0 CCGT,3425.3
NT,2025,42,79,ES1 0 CCGT,3425.3
NT,2025,42,80,ES1 0 CCGT,3425.3
NT,2025,42,81,ES1 0 CCGT,3425.3
NT,2025,42,82,ES1 0 CCGT,3425.3
NT,2025,42,83,ES1 0 CCGT,3045.6102807866478
NT,2025,42,84,ES1 0 CCGT,1853.9901691455477
NT,2025,42,85,ES1 0 CCGT,2279.082198756939
NT,2025,42,86,ES1 0 CCGT,3425.3
NT,2025,42,87,ES1 0 CCGT,3425.3
NT,2025,42,88,ES1 0 CCGT,3425.3
NT,2025,42,89,ES1 0 CCGT,3425.3
NT,2025,42,90,ES1 0 CCGT,3425.3
NT,2025,42,91,ES1 0 CCGT,3425.3
NT,2025,42,92,ES1 0 CCGT,3425.3
NT,2025,42,93,ES1 0 CCGT,3425.3
NT,2025,42,94,ES1 0 CCGT,3425.3
NT,2025,42,95,ES1 0 CCGT,2579.5539017636784
NT,2025,42,96,ES1 0 CCGT,2531.985437956455
NT,2025,42,97,ES1 0 CCGT,2513.7110843922737
NT,2025,42,98,ES1 0 CCGT,2496.8792021363683
NT,2025,42,99,ES1 0 CCGT,2527.9657454793296
NT,2025,42,100,ES1 0 CCGT,2659.1845168632954
NT,2025,42,101,ES1 0 CCGT,2903.3795008414777
NT,2025,42,102,ES1 0 CCGT,3425.3
NT,2025,42,103,ES1 0 CCGT,3425.3
NT,2025,42,104,ES1 0 CCGT,2481.730523814501
NT,2025,42,105,ES1 0 CCGT,2202.7369381983995
NT,2025,42,106,ES1 0 CCGT,2082.9474414876295
NT,2025,42,107,ES1 0 CCGT,0.0
NT,2025,42,108,ES1 0 CCGT,0.0
NT,2025,42,109,ES1 0 CCGT,0.0
NT,2025,42,110,ES1 0 CCGT,0.0
NT,2025,42,111,ES1 0 CCGT,0.0
NT,2025,42,112,ES1 0 CCGT,1235.2688969772958
NT,2025,42,113,ES1 0 CCGT,3024.256490575366
NT,2025,42,114,ES1 0 CCGT,3131.6775702682435
NT,2025,42,115,ES1 0 CCGT,3091.4478800861243
NT,2025,42,116,ES1 0 CCGT,2925.1991269348173
NT,2025,42,117,ES1 0 CCGT,2782.7764604146523
NT,2025,42,118,ES1 0 CCGT,294.05528432100846
NT,2025,42,119,ES1 0 CCGT,0.0
NT,2025,42,120,ES1 0 CCGT,0.0
NT,2025,42,121,ES1 0 CCGT,0.0
NT,2025,42,122,ES1 0 CCGT,0.0
NT,2025,42,123,ES1 0 CCGT,0.0
NT,2025,42,124,ES1 0 CCGT,0.0
NT,2025,42,125,ES1 0 CCGT,0.0
NT,2025,42,126,ES1 0 CCGT,1035.7671321374096
NT,2025,42,127,ES1 0 CCGT,2495.7001258852065
NT,2025,42,128,ES1 0 CCGT,2164.5607198436414
NT,2025,42,129,ES1 0 CCGT,216.00840816892105
NT,2025,42,130,ES1 0 CCGT,266.1085726462097
NT,2025,42,131,ES1 0 CCGT,0.0
NT,2025,42,132,ES1 0 CCGT,0.0
NT,2025,42,133,ES1 0 CCGT,0.0
NT,2025,42,134,ES1 0 CCGT,0.0
NT,2025,42,135,ES1 0 CCGT,0.0
NT,2025,42,136,ES1 0 CCGT,0.0
NT,2025,42,137,ES1 0 CCGT,2803.6731958787545
NT,2025,42,138,ES1 0 CCGT,2946.184873630484
NT,2025,42,139,ES1 0 CCGT,2933.9600910986865
NT,2025,42,140,ES1 0 CCGT,2794.7162419160513
NT,2025,42,141,ES1 0 CCGT,2652.9907246127104
NT,2025,42,142,ES1 0 CCGT,2528.7129920747475
NT,2025,42,143,ES1 0 CCGT,1682.5693344363635
NT,2025,42,144,ES1 0 CCGT,981.3836329665546
NT,2025,42,145,ES1 0 CCGT,554.8114298260862
NT,2025,42,146,ES1 0 CCGT,512.0397612227234
NT,2025,42,147,ES1 0 CCGT,739.6021278350481
NT,2025,42,148,ES1 0 CCGT,1751.5120067851012
NT,2025,42,149,ES1 0 CCGT,2351.5682326252086
NT,2025,42,150,ES1 0 CCGT,2365.1078048472205
NT,2025,42,151,ES1 0 CCGT,2341.0120706428006
NT,2025,42,152,ES1 0 CCGT,2001.9435986933647
NT,2025,42,153,ES1 0 CCGT,578.1413288280964
NT,2025,42,154,ES1 0 CCGT,0.0
NT,2025,42,155,ES1 0 CCGT,0.0
NT,2025,42,156,ES1 0 CCGT,0.0
NT,2025,42,157,ES1 0 CCGT,0.0
NT,2025,42,158,ES1 0 CCGT,0.0
NT,2025,42,159,ES1 0 CCGT,0.0
NT,2025,42,160,ES1 0 CCGT,766.3097073705721
NT,2025,42,161,ES1 0 CCGT,2654.9145753105113
NT,2025,42,162,ES1 0 CCGT,2846.257617947959
NT,2025,42,163,ES1 0 CCGT,2880.20597738753
NT,2025,42,164,ES1 0 CCGT,2787.531842716656
NT,2025,42,165,ES1 0 CCGT,2653.957019788092
NT,2025,42,166,ES1 0 CCGT,2537.7514603448
NT,2025,42,167,ES1 0 CCGT,936.2506841476134
NT,2025,52,0,ES1 0 CCGT,0.0
NT,2025,52,1,ES1 0 CCGT,2433.1655074196988
NT,2025,52,2,ES1 0 CCGT,2383.5237318441636
NT,2025,52,3,ES1 0 CCGT,2375.792300351831
NT,2025,52,4,ES1 0 CCGT,2428.5132354917846
NT,2025,52,5,ES1 0 CCGT,2579.180341558849
NT,2025,52,6,ES1 0 CCGT,2812.3625742500453
