dual,year,scenario,total_duals,nonzero_duals,percent_nonzero,average_dual
battery_charge_new_max_duals,2025,NT,7392,120,1.6233766233766231,-0.006736825932159182
battery_charge_new_max_duals,2030,NT,7392,122,1.6504329004329004,-0.11534775305744104
battery_charge_new_max_duals,2040,DE,7392,38,0.5140692640692641,-0.05873859527173488
battery_charge_new_max_duals,2040,GA,7392,1,0.013528138528138528,-8.391564032700105e-11
battery_charge_new_max_duals,2040,NT,7392,17,0.229978354978355,-0.019299779400042523
battery_charge_new_max_duals,2050,DE,7392,63,0.8522727272727272,-0.03664914459435134
battery_charge_new_max_duals,2050,GA,7392,63,0.8522727272727272,-0.03771492704945723
battery_discharge_new_max_duals,2025,NT,7392,193,2.610930735930736,-0.4751594127924635
battery_discharge_new_max_duals,2030,NT,7392,156,2.1103896103896105,-0.333704745225317
battery_discharge_new_max_duals,2040,DE,7392,68,0.91991341991342,-0.2596527090886864
battery_discharge_new_max_duals,2040,GA,7392,47,0.6358225108225108,-0.24646350890400606
battery_discharge_new_max_duals,2040,NT,7392,54,0.7305194805194805,-0.2541228212860812
battery_discharge_new_max_duals,2050,DE,7392,94,1.2716450216450217,-3.5850304153743617
battery_discharge_new_max_duals,2050,GA,7392,68,0.91991341991342,-0.25318580936515017
branch_extension_duals,2025,All,19,2,10.526315789473683,-376.89966195291316
branch_extension_duals,2030,All,19,0,0.0,0.0
branch_extension_duals,2040,All,19,0,0.0,0.0
branch_extension_duals,2050,All,19,0,0.0,0.0
branch_flow_new_duals_max,2025,NT,12768,1338,10.479323308270677,-0.11566175165815527
branch_flow_new_duals_max,2030,NT,12768,1537,12.037907268170427,-0.2564234155845284
branch_flow_new_duals_max,2040,DE,12768,1562,12.233709273182958,-0.3409396379059144
branch_flow_new_duals_max,2040,GA,12768,1503,11.771616541353383,-0.15985720172794732
branch_flow_new_duals_max,2040,NT,12768,1534,12.014411027568922,-0.055089624763747215
branch_flow_new_duals_max,2050,DE,12768,1619,12.680137844611528,-0.2008777946142459
branch_flow_new_duals_max,2050,GA,12768,1537,12.037907268170427,-0.38919496097885986
branch_flow_new_duals_min,2025,NT,12768,4998,39.14473684210527,0.20804105243211038
branch_flow_new_duals_min,2030,NT,12768,4870,38.14223057644111,0.34336335601842016
branch_flow_new_duals_min,2040,DE,12768,4895,38.33803258145363,0.4422085408266354
branch_flow_new_duals_min,2040,GA,12768,4894,38.33020050125313,0.2574837404731297
branch_flow_new_duals_min,2040,NT,12768,4906,38.42418546365915,0.15885446211663506
branch_flow_new_duals_min,2050,DE,12768,4891,38.30670426065163,0.27977646302180825
branch_flow_new_duals_min,2050,GA,12768,4913,38.47901002506266,0.49341090977673724
branch_flow_old_duals_max,2025,NT,12768,1335,10.455827067669173,-0.02964160472961238
branch_flow_old_duals_max,2030,NT,12768,1519,11.896929824561402,-0.03719666947336801
branch_flow_old_duals_max,2040,DE,12768,1557,12.194548872180452,-0.05920619009054561
branch_flow_old_duals_max,2040,GA,12768,1497,11.724624060150376,-0.04571336223253935
branch_flow_old_duals_max,2040,NT,12768,1531,11.99091478696742,-0.05508962474884174
branch_flow_old_duals_max,2050,DE,12768,1614,12.640977443609023,-0.09343641836084705
branch_flow_old_duals_max,2050,GA,12768,1530,11.983082706766918,-0.052848195714022494
branch_flow_old_duals_min,2025,NT,12768,4997,39.13690476190476,0.12202090550356749
branch_flow_old_duals_min,2030,NT,12768,4879,38.21271929824561,0.12413660990725982
branch_flow_old_duals_min,2040,DE,12768,4897,38.353696741854634,0.16047509301126656
branch_flow_old_duals_min,2040,GA,12768,4898,38.361528822055135,0.14333990097772178
branch_flow_old_duals_min,2040,NT,12768,4909,38.44768170426065,0.15885446210172957
branch_flow_old_duals_min,2050,DE,12768,4887,38.275375939849624,0.1723350867684094
branch_flow_old_duals_min,2050,GA,12768,4914,38.48684210526316,0.15706414451189984
emissions_duals,2025,NT,1,0,0.0,0.0
emissions_duals,2030,NT,1,0,0.0,0.0
emissions_duals,2040,DE,1,0,0.0,0.0
emissions_duals,2040,GA,1,0,0.0,0.0
emissions_duals,2040,NT,1,0,0.0,0.0
emissions_duals,2050,DE,1,0,0.0,0.0
emissions_duals,2050,GA,1,0,0.0,0.0
gen_extension_duals,2025,All,51,29,56.86274509803921,-55437.23518969069
gen_extension_duals,2030,All,51,29,56.86274509803921,-55437.23518969069
gen_extension_duals,2040,All,51,29,56.86274509803921,-55437.23518969069
gen_extension_duals,2050,All,51,29,56.86274509803921,-55437.23518969069
gen_output_new_duals,2025,NT,34272,20729,60.48377684407096,-18.306159237934136
gen_output_new_duals,2030,NT,34272,21384,62.39495798319328,-20.521802001048496
gen_output_new_duals,2040,DE,34272,23918,69.78874883286647,-27.915518284423545
gen_output_new_duals,2040,GA,34272,22615,65.98681139122316,-24.284480746637065
gen_output_new_duals,2040,NT,34272,23679,69.09138655462185,-26.898118394474054
gen_output_new_duals,2050,DE,34272,24797,72.35352474323062,-38.21016913142371
gen_output_new_duals,2050,GA,34272,23494,68.5515873015873,-26.382688713474057
gen_output_old_duals,2025,NT,34272,14062,41.030578898225954,-18.306153586639766
gen_output_old_duals,2030,NT,34272,14436,42.121848739495796,-20.491739174891386
gen_output_old_duals,2040,DE,34272,16036,46.79038281979459,-27.701657787041984
gen_output_old_duals,2040,GA,34272,15185,44.30730625583566,-23.844846723341234
gen_output_old_duals,2040,NT,34272,15858,46.27100840336135,-26.89811539834099
gen_output_old_duals,2050,DE,34272,16750,48.873716153127916,-36.03557296903607
gen_output_old_duals,2050,GA,34272,15700,45.80999066293184,-26.382685849612162
load_shedding_duals,2025,NT,7392,0,0.0,0.0
load_shedding_duals,2030,NT,7392,0,0.0,0.0
load_shedding_duals,2040,DE,7392,0,0.0,0.0
load_shedding_duals,2040,GA,7392,0,0.0,0.0
load_shedding_duals,2040,NT,7392,0,0.0,0.0
load_shedding_duals,2050,DE,7392,0,0.0,0.0
load_shedding_duals,2050,GA,7392,0,0.0,0.0
power_balance_duals,2025,NT,7392,7392,100.0,26.6512857644484
power_balance_duals,2030,NT,7392,7392,100.0,29.818417808286473
power_balance_duals,2040,DE,7392,7392,100.0,40.18964188088586
power_balance_duals,2040,GA,7392,7392,100.0,34.67597001070577
power_balance_duals,2040,NT,7392,7392,100.0,39.05125357603488
power_balance_duals,2050,DE,7392,7392,100.0,48.99960628373893
power_balance_duals,2050,GA,7392,7392,100.0,38.3357328184327
