scenario,year,week,hour,generator,value
mean,2025,11,94,ES1 0 CCGT,466.83359915369783
mean,2025,11,95,ES1 0 CCGT,0.0
mean,2025,11,96,ES1 0 CCGT,0.0
mean,2025,11,97,ES1 0 CCGT,0.0
mean,2025,11,98,ES1 0 CCGT,0.0
mean,2025,11,99,ES1 0 CCGT,0.0
mean,2025,11,100,ES1 0 CCGT,0.0
mean,2025,11,101,ES1 0 CCGT,808.9670012634997
mean,2025,11,102,ES1 0 CCGT,1688.9684537744615
mean,2025,11,103,ES1 0 CCGT,1787.3785346613877
mean,2025,11,104,ES1 0 CCGT,1343.8190804241276
mean,2025,11,105,ES1 0 CCGT,919.8378763564215
mean,2025,11,106,ES1 0 CCGT,179.1361861751693
mean,2025,11,107,ES1 0 CCGT,134.85359633380358
mean,2025,11,108,ES1 0 CCGT,0.0
mean,2025,11,109,ES1 0 CCGT,0.0
mean,2025,11,110,ES1 0 CCGT,513.3753364669201
mean,2025,11,111,ES1 0 CCGT,786.0954839001697
mean,2025,11,112,ES1 0 CCGT,1175.13617758076
mean,2025,11,113,ES1 0 CCGT,3425.3
mean,2025,11,114,ES1 0 CCGT,3425.3
mean,2025,11,115,ES1 0 CCGT,3425.3
mean,2025,11,116,ES1 0 CCGT,3425.3
mean,2025,11,117,ES1 0 CCGT,3425.3
mean,2025,11,118,ES1 0 CCGT,3425.3
mean,2025,11,119,ES1 0 CCGT,1771.9318690991822
mean,2025,11,120,ES1 0 CCGT,1611.0267955067857
mean,2025,11,121,ES1 0 CCGT,1485.7482939329493
mean,2025,11,122,ES1 0 CCGT,1422.0300033261474
mean,2025,11,123,ES1 0 CCGT,0.0
mean,2025,11,124,ES1 0 CCGT,0.0
mean,2025,11,125,ES1 0 CCGT,0.0
mean,2025,11,126,ES1 0 CCGT,0.0
mean,2025,11,127,ES1 0 CCGT,0.0
mean,2025,11,128,ES1 0 CCGT,0.0
mean,2025,11,129,ES1 0 CCGT,0.0
mean,2025,11,130,ES1 0 CCGT,0.0
mean,2025,11,131,ES1 0 CCGT,0.0
mean,2025,11,132,ES1 0 CCGT,0.0
mean,2025,11,133,ES1 0 CCGT,0.0
mean,2025,11,134,ES1 0 CCGT,0.0
mean,2025,11,135,ES1 0 CCGT,0.0
mean,2025,11,136,ES1 0 CCGT,0.0
mean,2025,11,137,ES1 0 CCGT,98.99487152305392
mean,2025,11,138,ES1 0 CCGT,1855.8551282728913
mean,2025,11,139,ES1 0 CCGT,1970.9973003961313
mean,2025,11,140,ES1 0 CCGT,1983.363342018216
mean,2025,11,141,ES1 0 CCGT,1930.564507594042
mean,2025,11,142,ES1 0 CCGT,1780.2425229915234
mean,2025,11,143,ES1 0 CCGT,1623.7305564781436
mean,2025,11,144,ES1 0 CCGT,1488.343442000737
mean,2025,11,145,ES1 0 CCGT,0.0
mean,2025,11,146,ES1 0 CCGT,0.0
mean,2025,11,147,ES1 0 CCGT,0.0
mean,2025,11,148,ES1 0 CCGT,0.0
mean,2025,11,149,ES1 0 CCGT,39.888493068821845
mean,2025,11,150,ES1 0 CCGT,0.0
mean,2025,11,151,ES1 0 CCGT,0.0
mean,2025,11,152,ES1 0 CCGT,269.5338362820212
mean,2025,11,153,ES1 0 CCGT,1295.260152386727
mean,2025,11,154,ES1 0 CCGT,824.0806491741387
mean,2025,11,155,ES1 0 CCGT,0.0
mean,2025,11,156,ES1 0 CCGT,0.0
mean,2025,11,157,ES1 0 CCGT,0.0
mean,2025,11,158,ES1 0 CCGT,0.0
mean,2025,11,159,ES1 0 CCGT,0.0
mean,2025,11,160,ES1 0 CCGT,0.0
mean,2025,11,161,ES1 0 CCGT,0.0
mean,2025,11,162,ES1 0 CCGT,0.0
mean,2025,11,163,ES1 0 CCGT,0.0
mean,2025,11,164,ES1 0 CCGT,0.0
mean,2025,11,165,ES1 0 CCGT,0.0
mean,2025,11,166,ES1 0 CCGT,0.0
mean,2025,11,167,ES1 0 CCGT,0.0
mean,2025,21,0,ES1 0 CCGT,1119.499607455814
mean,2025,21,1,ES1 0 CCGT,1079.1872087684978
mean,2025,21,2,ES1 0 CCGT,1097.7339421817933
mean,2025,21,3,ES1 0 CCGT,1150.7145586317993
mean,2025,21,4,ES1 0 CCGT,1310.3944804360526
mean,2025,21,5,ES1 0 CCGT,3425.3
mean,2025,21,6,ES1 0 CCGT,3425.3
mean,2025,21,7,ES1 0 CCGT,3425.3
mean,2025,21,8,ES1 0 CCGT,1278.749776102829
mean,2025,21,9,ES1 0 CCGT,993.0492574036125
mean,2025,21,10,ES1 0 CCGT,927.8456320524929
mean,2025,21,11,ES1 0 CCGT,979.2371435313617
mean,2025,21,12,ES1 0 CCGT,917.7270488496533
mean,2025,21,13,ES1 0 CCGT,922.300949581082
mean,2025,21,14,ES1 0 CCGT,912.3838517000386
mean,2025,21,15,ES1 0 CCGT,1120.9176920714035
mean,2025,21,16,ES1 0 CCGT,1381.6047970483824
mean,2025,21,17,ES1 0 CCGT,1607.857860705064
mean,2025,21,18,ES1 0 CCGT,1776.9701650828802
mean,2025,21,19,ES1 0 CCGT,1911.938076308138
mean,2025,21,20,ES1 0 CCGT,1852.2016678453665
mean,2025,21,21,ES1 0 CCGT,1659.0756558028415
mean,2025,21,22,ES1 0 CCGT,1496.617616186094
mean,2025,21,23,ES1 0 CCGT,1370.04164697109
mean,2025,21,24,ES1 0 CCGT,1310.4051955659443
mean,2025,21,25,ES1 0 CCGT,1270.9871114292537
mean,2025,21,26,ES1 0 CCGT,1250.3245863268194
mean,2025,21,27,ES1 0 CCGT,1261.7226232365647
mean,2025,21,28,ES1 0 CCGT,1384.474664564921
mean,2025,21,29,ES1 0 CCGT,1554.0691562726997
mean,2025,21,30,ES1 0 CCGT,3425.3
mean,2025,21,31,ES1 0 CCGT,3425.3
mean,2025,21,32,ES1 0 CCGT,1646.0944195991542
mean,2025,21,33,ES1 0 CCGT,1542.4760122236057
mean,2025,21,34,ES1 0 CCGT,1463.9979565347176
mean,2025,21,35,ES1 0 CCGT,1437.3894326536447
mean,2025,21,36,ES1 0 CCGT,1341.9933917415037
mean,2025,21,37,ES1 0 CCGT,1317.6442051676531
mean,2025,21,38,ES1 0 CCGT,260.18540887376184
mean,2025,21,39,ES1 0 CCGT,0.0
mean,2025,21,40,ES1 0 CCGT,0.0
mean,2025,21,41,ES1 0 CCGT,0.0
mean,2025,21,42,ES1 0 CCGT,1789.1879332285498
mean,2025,21,43,ES1 0 CCGT,1899.9925815660845
mean,2025,21,44,ES1 0 CCGT,1789.195366394928
mean,2025,21,45,ES1 0 CCGT,1214.289369905764
mean,2025,21,46,ES1 0 CCGT,1106.702297622206
mean,2025,21,47,ES1 0 CCGT,28.103364588326258
mean,2025,21,48,ES1 0 CCGT,0.0
mean,2025,21,49,ES1 0 CCGT,0.0
mean,2025,21,50,ES1 0 CCGT,0.0
mean,2025,21,51,ES1 0 CCGT,0.0
mean,2025,21,52,ES1 0 CCGT,0.0
mean,2025,21,53,ES1 0 CCGT,163.41274271381008
mean,2025,21,54,ES1 0 CCGT,1466.1273402066417
mean,2025,21,55,ES1 0 CCGT,294.8151951188229
mean,2025,21,56,ES1 0 CCGT,0.0
mean,2025,21,57,ES1 0 CCGT,0.0
mean,2025,21,58,ES1 0 CCGT,0.0
mean,2025,21,59,ES1 0 CCGT,0.0
mean,2025,21,60,ES1 0 CCGT,0.0
mean,2025,21,61,ES1 0 CCGT,0.0
mean,2025,21,62,ES1 0 CCGT,0.0
mean,2025,21,63,ES1 0 CCGT,0.0
mean,2025,21,64,ES1 0 CCGT,0.0
mean,2025,21,65,ES1 0 CCGT,0.0
mean,2025,21,66,ES1 0 CCGT,0.0
mean,2025,21,67,ES1 0 CCGT,0.0
mean,2025,21,68,ES1 0 CCGT,0.0
mean,2025,21,69,ES1 0 CCGT,0.0
mean,2025,21,70,ES1 0 CCGT,0.0
mean,2025,21,71,ES1 0 CCGT,0.0
mean,2025,21,72,ES1 0 CCGT,0.0
mean,2025,21,73,ES1 0 CCGT,0.0
mean,2025,21,74,ES1 0 CCGT,0.0
mean,2025,21,75,ES1 0 CCGT,0.0
mean,2025,21,76,ES1 0 CCGT,0.0
mean,2025,21,77,ES1 0 CCGT,0.0
mean,2025,21,78,ES1 0 CCGT,1509.8335953334981
mean,2025,21,79,ES1 0 CCGT,0.0
mean,2025,21,80,ES1 0 CCGT,0.0
mean,2025,21,81,ES1 0 CCGT,0.0
mean,2025,21,82,ES1 0 CCGT,0.0
mean,2025,21,83,ES1 0 CCGT,0.0
mean,2025,21,84,ES1 0 CCGT,0.0
mean,2025,21,85,ES1 0 CCGT,0.0
mean,2025,21,86,ES1 0 CCGT,0.0
mean,2025,21,87,ES1 0 CCGT,0.0
mean,2025,21,88,ES1 0 CCGT,0.0
mean,2025,21,89,ES1 0 CCGT,0.0
mean,2025,21,90,ES1 0 CCGT,0.0
mean,2025,21,91,ES1 0 CCGT,0.0
mean,2025,21,92,ES1 0 CCGT,0.0
mean,2025,21,93,ES1 0 CCGT,0.0
mean,2025,21,94,ES1 0 CCGT,0.0
mean,2025,21,95,ES1 0 CCGT,0.0
mean,2025,21,96,ES1 0 CCGT,0.0
mean,2025,21,97,ES1 0 CCGT,0.0
mean,2025,21,98,ES1 0 CCGT,0.0
mean,2025,21,99,ES1 0 CCGT,0.0
mean,2025,21,100,ES1 0 CCGT,273.39184407481207
mean,2025,21,101,ES1 0 CCGT,1602.8014049415924
mean,2025,21,102,ES1 0 CCGT,1768.9147832830276
mean,2025,21,103,ES1 0 CCGT,814.4057214548166
mean,2025,21,104,ES1 0 CCGT,0.0
mean,2025,21,105,ES1 0 CCGT,0.0
mean,2025,21,106,ES1 0 CCGT,0.0
mean,2025,21,107,ES1 0 CCGT,0.0
mean,2025,21,108,ES1 0 CCGT,0.0
mean,2025,21,109,ES1 0 CCGT,0.0
mean,2025,21,110,ES1 0 CCGT,0.0
mean,2025,21,111,ES1 0 CCGT,0.0
mean,2025,21,112,ES1 0 CCGT,0.0
mean,2025,21,113,ES1 0 CCGT,0.0
mean,2025,21,114,ES1 0 CCGT,0.0
mean,2025,21,115,ES1 0 CCGT,1781.7537470345333
mean,2025,21,116,ES1 0 CCGT,1779.6512504680795
mean,2025,21,117,ES1 0 CCGT,257.7841042491318
mean,2025,21,118,ES1 0 CCGT,1294.4966421225963
mean,2025,21,119,ES1 0 CCGT,0.0
mean,2025,21,120,ES1 0 CCGT,0.0
mean,2025,21,121,ES1 0 CCGT,0.0
mean,2025,21,122,ES1 0 CCGT,0.0
mean,2025,21,123,ES1 0 CCGT,0.0
mean,2025,21,124,ES1 0 CCGT,0.0
mean,2025,21,125,ES1 0 CCGT,0.0
mean,2025,21,126,ES1 0 CCGT,193.79508568979236
mean,2025,21,127,ES1 0 CCGT,0.0
mean,2025,21,128,ES1 0 CCGT,0.0
mean,2025,21,129,ES1 0 CCGT,0.0
mean,2025,21,130,ES1 0 CCGT,0.0
mean,2025,21,131,ES1 0 CCGT,0.0
mean,2025,21,132,ES1 0 CCGT,0.0
mean,2025,21,133,ES1 0 CCGT,0.0
mean,2025,21,134,ES1 0 CCGT,0.0
mean,2025,21,135,ES1 0 CCGT,0.0
mean,2025,21,136,ES1 0 CCGT,0.0
mean,2025,21,137,ES1 0 CCGT,0.0
mean,2025,21,138,ES1 0 CCGT,0.0
mean,2025,21,139,ES1 0 CCGT,1601.52547905973
mean,2025,21,140,ES1 0 CCGT,1645.338651255891
mean,2025,21,141,ES1 0 CCGT,1530.6223817520486
mean,2025,21,142,ES1 0 CCGT,1435.0485950643142
mean,2025,21,143,ES1 0 CCGT,1320.8079621863535
mean,2025,21,144,ES1 0 CCGT,971.2205739578785
mean,2025,21,145,ES1 0 CCGT,657.4007764148046
mean,2025,21,146,ES1 0 CCGT,711.9020161339786
mean,2025,21,147,ES1 0 CCGT,1006.459256163681
mean,2025,21,148,ES1 0 CCGT,1120.0267603584944
mean,2025,21,149,ES1 0 CCGT,1020.7998005545896
mean,2025,21,150,ES1 0 CCGT,1059.4259272716135
mean,2025,21,151,ES1 0 CCGT,273.25945764820244
mean,2025,21,152,ES1 0 CCGT,0.0
mean,2025,21,153,ES1 0 CCGT,0.0
mean,2025,21,154,ES1 0 CCGT,0.0
mean,2025,21,155,ES1 0 CCGT,0.0
mean,2025,21,156,ES1 0 CCGT,0.0
mean,2025,21,157,ES1 0 CCGT,0.0
mean,2025,21,158,ES1 0 CCGT,0.0
mean,2025,21,159,ES1 0 CCGT,0.0
mean,2025,21,160,ES1 0 CCGT,0.0
mean,2025,21,161,ES1 0 CCGT,0.0
mean,2025,21,162,ES1 0 CCGT,0.0
mean,2025,21,163,ES1 0 CCGT,1226.6648097822244
mean,2025,21,164,ES1 0 CCGT,1626.518369064468
mean,2025,21,165,ES1 0 CCGT,1254.669925147684
mean,2025,21,166,ES1 0 CCGT,1389.4135259560462
mean,2025,21,167,ES1 0 CCGT,937.4182884125885
mean,2025,42,0,ES1 0 CCGT,1166.131661456473
mean,2025,42,1,ES1 0 CCGT,1156.2609129772209
mean,2025,42,2,ES1 0 CCGT,1159.2380842240482
mean,2025,42,3,ES1 0 CCGT,1211.8878190837831
mean,2025,42,4,ES1 0 CCGT,2774.753970055885
mean,2025,42,5,ES1 0 CCGT,3425.3
mean,2025,42,6,ES1 0 CCGT,3425.3
mean,2025,42,7,ES1 0 CCGT,3425.3
mean,2025,42,8,ES1 0 CCGT,3425.3
mean,2025,42,9,ES1 0 CCGT,1214.9927935000012
mean,2025,42,10,ES1 0 CCGT,572.7775548318696
mean,2025,42,11,ES1 0 CCGT,3425.3
mean,2025,42,12,ES1 0 CCGT,475.2797270283518
mean,2025,42,13,ES1 0 CCGT,629.9487996687631
mean,2025,42,14,ES1 0 CCGT,1001.6127379545014
mean,2025,42,15,ES1 0 CCGT,1243.305084510952
mean,2025,42,16,ES1 0 CCGT,3425.3
mean,2025,42,17,ES1 0 CCGT,3425.3
mean,2025,42,18,ES1 0 CCGT,3425.3
mean,2025,42,19,ES1 0 CCGT,3425.3
mean,2025,42,20,ES1 0 CCGT,3425.3
mean,2025,42,21,ES1 0 CCGT,1605.0037923219443
mean,2025,42,22,ES1 0 CCGT,1492.5734604087866
mean,2025,42,23,ES1 0 CCGT,1402.932419085496
mean,2025,42,24,ES1 0 CCGT,1333.7430008965412
mean,2025,42,25,ES1 0 CCGT,713.9239952002317
mean,2025,42,26,ES1 0 CCGT,64.65469052173012
mean,2025,42,27,ES1 0 CCGT,0.0
mean,2025,42,28,ES1 0 CCGT,1102.7192424128853
mean,2025,42,29,ES1 0 CCGT,1684.096800796554
mean,2025,42,30,ES1 0 CCGT,1823.353524821413
mean,2025,42,31,ES1 0 CCGT,1657.6385191559257
mean,2025,42,32,ES1 0 CCGT,1108.0802288085988
mean,2025,42,33,ES1 0 CCGT,743.452018793525
mean,2025,42,34,ES1 0 CCGT,586.3772174669721
mean,2025,42,35,ES1 0 CCGT,0.0
mean,2025,42,36,ES1 0 CCGT,0.0
mean,2025,42,37,ES1 0 CCGT,0.0
mean,2025,42,38,ES1 0 CCGT,0.0
mean,2025,42,39,ES1 0 CCGT,0.0
mean,2025,42,40,ES1 0 CCGT,1466.75432220516
mean,2025,42,41,ES1 0 CCGT,1785.5307272308028
mean,2025,42,42,ES1 0 CCGT,1941.4987487851122
mean,2025,42,43,ES1 0 CCGT,1878.1035311691076
mean,2025,42,44,ES1 0 CCGT,1673.5519168607134
mean,2025,42,45,ES1 0 CCGT,1044.9571322287975
mean,2025,42,46,ES1 0 CCGT,0.0
mean,2025,42,47,ES1 0 CCGT,0.0
mean,2025,42,48,ES1 0 CCGT,0.0
mean,2025,42,49,ES1 0 CCGT,0.0
mean,2025,42,50,ES1 0 CCGT,0.0
mean,2025,42,51,ES1 0 CCGT,0.0
mean,2025,42,52,ES1 0 CCGT,0.0
mean,2025,42,53,ES1 0 CCGT,1617.101135007384
mean,2025,42,54,ES1 0 CCGT,1755.343777162304
mean,2025,42,55,ES1 0 CCGT,1590.8699954302383
mean,2025,42,56,ES1 0 CCGT,1035.3147334315308
mean,2025,42,57,ES1 0 CCGT,663.5425565197547
mean,2025,42,58,ES1 0 CCGT,511.4610083850803
mean,2025,42,59,ES1 0 CCGT,470.9776396558491
mean,2025,42,60,ES1 0 CCGT,356.7224436782044
mean,2025,42,61,ES1 0 CCGT,409.1436884112809
mean,2025,42,62,ES1 0 CCGT,617.650151678009
mean,2025,42,63,ES1 0 CCGT,950.0589215083755
mean,2025,42,64,ES1 0 CCGT,3425.3
mean,2025,42,65,ES1 0 CCGT,3425.3
mean,2025,42,66,ES1 0 CCGT,3425.3
mean,2025,42,67,ES1 0 CCGT,3425.3
mean,2025,42,68,ES1 0 CCGT,3425.3
mean,2025,42,69,ES1 0 CCGT,3425.3
mean,2025,42,70,ES1 0 CCGT,2878.839973965452
mean,2025,42,71,ES1 0 CCGT,1341.6876727947783
mean,2025,42,72,ES1 0 CCGT,1311.5040587979965
mean,2025,42,73,ES1 0 CCGT,1303.665935189404
mean,2025,42,74,ES1 0 CCGT,1305.185743987151
mean,2025,42,75,ES1 0 CCGT,1696.7776630669402
mean,2025,42,76,ES1 0 CCGT,3425.3
mean,2025,42,77,ES1 0 CCGT,3425.3
mean,2025,42,78,ES1 0 CCGT,3425.3
mean,2025,42,79,ES1 0 CCGT,3425.3
mean,2025,42,80,ES1 0 CCGT,3425.3
mean,2025,42,81,ES1 0 CCGT,2752.581848559843
mean,2025,42,82,ES1 0 CCGT,857.6116507330771
mean,2025,42,83,ES1 0 CCGT,409.9072927775687
mean,2025,42,84,ES1 0 CCGT,320.70407563237586
mean,2025,42,85,ES1 0 CCGT,487.5168030290115
mean,2025,42,86,ES1 0 CCGT,1066.2085712436062
mean,2025,42,87,ES1 0 CCGT,3425.3
mean,2025,42,88,ES1 0 CCGT,3425.3
mean,2025,42,89,ES1 0 CCGT,3425.3
mean,2025,42,90,ES1 0 CCGT,3425.3
mean,2025,42,91,ES1 0 CCGT,3425.3
mean,2025,42,92,ES1 0 CCGT,3425.3
mean,2025,42,93,ES1 0 CCGT,3425.3
mean,2025,42,94,ES1 0 CCGT,2729.297034632911
mean,2025,42,95,ES1 0 CCGT,1416.6482307225915
mean,2025,42,96,ES1 0 CCGT,1365.9379051916649
mean,2025,42,97,ES1 0 CCGT,1345.1280977181777
mean,2025,42,98,ES1 0 CCGT,1326.4968148503694
mean,2025,42,99,ES1 0 CCGT,1356.1332639935254
mean,2025,42,100,ES1 0 CCGT,1487.0408690728
mean,2025,42,101,ES1 0 CCGT,1730.9993196817968
mean,2025,42,102,ES1 0 CCGT,1880.6141435916452
mean,2025,42,103,ES1 0 CCGT,1701.8819533767946
mean,2025,42,104,ES1 0 CCGT,1094.0077263832145
mean,2025,42,105,ES1 0 CCGT,0.0
mean,2025,42,106,ES1 0 CCGT,0.0
mean,2025,42,107,ES1 0 CCGT,0.0
mean,2025,42,108,ES1 0 CCGT,0.0
mean,2025,42,109,ES1 0 CCGT,0.0
mean,2025,42,110,ES1 0 CCGT,0.0
mean,2025,42,111,ES1 0 CCGT,0.0
mean,2025,42,112,ES1 0 CCGT,0.0
mean,2025,42,113,ES1 0 CCGT,1878.3051859203533
mean,2025,42,114,ES1 0 CCGT,1988.1527503763264
mean,2025,42,115,ES1 0 CCGT,1936.7084454740543
mean,2025,42,116,ES1 0 CCGT,1761.7168316197822
mean,2025,42,117,ES1 0 CCGT,0.0
mean,2025,42,118,ES1 0 CCGT,0.0
mean,2025,42,119,ES1 0 CCGT,0.0
mean,2025,42,120,ES1 0 CCGT,0.0
mean,2025,42,121,ES1 0 CCGT,0.0
mean,2025,42,122,ES1 0 CCGT,0.0
mean,2025,42,123,ES1 0 CCGT,0.0
mean,2025,42,124,ES1 0 CCGT,0.0
mean,2025,42,125,ES1 0 CCGT,0.0
mean,2025,42,126,ES1 0 CCGT,0.0
mean,2025,42,127,ES1 0 CCGT,0.0
mean,2025,42,128,ES1 0 CCGT,0.0
mean,2025,42,129,ES1 0 CCGT,0.0
mean,2025,42,130,ES1 0 CCGT,0.0
mean,2025,42,131,ES1 0 CCGT,0.0
mean,2025,42,132,ES1 0 CCGT,0.0
mean,2025,42,133,ES1 0 CCGT,0.0
mean,2025,42,134,ES1 0 CCGT,0.0
mean,2025,42,135,ES1 0 CCGT,0.0
mean,2025,42,136,ES1 0 CCGT,0.0
mean,2025,42,137,ES1 0 CCGT,1634.4333709432158
mean,2025,42,138,ES1 0 CCGT,1777.3666862265745
mean,2025,42,139,ES1 0 CCGT,1765.619345663772
mean,2025,42,140,ES1 0 CCGT,1628.6378905333586
mean,2025,42,141,ES1 0 CCGT,1489.1835742336907
mean,2025,42,142,ES1 0 CCGT,0.0
mean,2025,42,143,ES1 0 CCGT,0.0
mean,2025,42,144,ES1 0 CCGT,0.0
mean,2025,42,145,ES1 0 CCGT,0.0
mean,2025,42,146,ES1 0 CCGT,0.0
mean,2025,42,147,ES1 0 CCGT,0.0
mean,2025,42,148,ES1 0 CCGT,0.0
mean,2025,42,149,ES1 0 CCGT,321.2651611576839
mean,2025,42,150,ES1 0 CCGT,705.833681518694
mean,2025,42,151,ES1 0 CCGT,935.4387313525649
mean,2025,42,152,ES1 0 CCGT,0.0
mean,2025,42,153,ES1 0 CCGT,0.0
mean,2025,42,154,ES1 0 CCGT,0.0
mean,2025,42,155,ES1 0 CCGT,0.0
mean,2025,42,156,ES1 0 CCGT,0.0
mean,2025,42,157,ES1 0 CCGT,0.0
mean,2025,42,158,ES1 0 CCGT,0.0
mean,2025,42,159,ES1 0 CCGT,0.0
mean,2025,42,160,ES1 0 CCGT,0.0
mean,2025,42,161,ES1 0 CCGT,1492.6919571037415
mean,2025,42,162,ES1 0 CCGT,1684.6620760394735
mean,2025,42,163,ES1 0 CCGT,1714.1366528477793
mean,2025,42,164,ES1 0 CCGT,1619.0756228274022
mean,2025,42,165,ES1 0 CCGT,1483.3255651618456
mean,2025,42,166,ES1 0 CCGT,0.0
mean,2025,42,167,ES1 0 CCGT,0.0
mean,2025,52,0,ES1 0 CCGT,1386.6412220479242
mean,2025,52,1,ES1 0 CCGT,1282.4448028811557
mean,2025,52,2,ES1 0 CCGT,1236.0377901264364
mean,2025,52,3,ES1 0 CCGT,1229.452309594667
mean,2025,52,4,ES1 0 CCGT,1277.7552074710338
mean,2025,52,5,ES1 0 CCGT,1423.313498835917
mean,2025,52,6,ES1 0 CCGT,1653.8613972146086
mean,2025,52,7,ES1 0 CCGT,1859.8346644204676
mean,2025,52,8,ES1 0 CCGT,1701.4239161701025
mean,2025,52,9,ES1 0 CCGT,655.0385836053883
mean,2025,52,10,ES1 0 CCGT,0.0
mean,2025,52,11,ES1 0 CCGT,0.0
mean,2025,52,12,ES1 0 CCGT,0.0
mean,2025,52,13,ES1 0 CCGT,0.0
mean,2025,52,14,ES1 0 CCGT,0.0
mean,2025,52,15,ES1 0 CCGT,0.0
mean,2025,52,16,ES1 0 CCGT,0.0
